"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","case_study","dataset_size","epochs","epochs_fn","fine_tune","finetune_type","indx_thresh","input_path","lr","method","metric.goal","metric.name","n_bin","n_split","n_thresh","network_model","parameters.dataset_sizes","parameters.epochss","parameters.epochs_fns","parameters.fine_tunes","parameters.n_bins","parameters.n_splits","parameters.n_threshs","parameters.threshs","program","seed","temperature","thresh","parameters.case_studys","Cape/test/AUC","Cape/test/ECE","Cape/test/KL","Cape/test/brierScore","Cape/test_metric/AUC 0.02","Cape/test_metric/AUC 0.12","Cape/test_metric/AUC 0.25","Cape/test_metric/AUC 0.50","Cape/test_metric/AUC 0.75","Cape/test_metric/AUC 1.00","Cape/test_metric/ECE 0.02","Cape/test_metric/ECE 0.12","Cape/test_metric/ECE 0.25","Cape/test_metric/ECE 0.50","Cape/test_metric/ECE 0.75","Cape/test_metric/ECE 1.00","Cape/test_metric/KL 0.02","Cape/test_metric/KL 0.12","Cape/test_metric/KL 0.25","Cape/test_metric/KL 0.50","Cape/test_metric/KL 0.75","Cape/test_metric/KL 1.00","Cape/test_metric/brierScore 0.02","Cape/test_metric/brierScore 0.12","Cape/test_metric/brierScore 0.25","Cape/test_metric/brierScore 0.50","Cape/test_metric/brierScore 0.75","Cape/test_metric/brierScore 1.00","Cape/train/BCE","Cape/train/CAPE","Cape/train/loss","Cape/val/AUC","Cape/val/ECE","Cape/val/KL","Cape/val/brierScore","Cape/val/loss","Cape/val_metric/AUC 0.02","Cape/val_metric/AUC 0.12","Cape/val_metric/AUC 0.25","Cape/val_metric/AUC 0.50","Cape/val_metric/AUC 0.75","Cape/val_metric/AUC 1.00","Cape/val_metric/ECE 0.02","Cape/val_metric/ECE 0.12","Cape/val_metric/ECE 0.25","Cape/val_metric/ECE 0.50","Cape/val_metric/ECE 0.75","Cape/val_metric/ECE 1.00","Cape/val_metric/KL 0.02","Cape/val_metric/KL 0.12","Cape/val_metric/KL 0.25","Cape/val_metric/KL 0.50","Cape/val_metric/KL 0.75","Cape/val_metric/KL 1.00","Cape/val_metric/brierScore 0.02","Cape/val_metric/brierScore 0.12","Cape/val_metric/brierScore 0.25","Cape/val_metric/brierScore 0.50","Cape/val_metric/brierScore 0.75","Cape/val_metric/brierScore 1.00","epoch","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 0.02","test_metric/AUC 0.12","test_metric/AUC 0.25","test_metric/AUC 0.50","test_metric/AUC 0.75","test_metric/AUC 1.00","test_metric/ECE 0.02","test_metric/ECE 0.12","test_metric/ECE 0.25","test_metric/ECE 0.50","test_metric/ECE 0.75","test_metric/ECE 1.00","test_metric/KL 0.02","test_metric/KL 0.12","test_metric/KL 0.25","test_metric/KL 0.50","test_metric/KL 0.75","test_metric/KL 1.00","test_metric/brierScore 0.02","test_metric/brierScore 0.12","test_metric/brierScore 0.25","test_metric/brierScore 0.50","test_metric/brierScore 0.75","test_metric/brierScore 1.00","train/BCE","train/CAPE","train/loss","trainer/global_step","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 0.02","val_metric/AUC 0.12","val_metric/AUC 0.25","val_metric/AUC 0.50","val_metric/AUC 0.75","val_metric/AUC 1.00","val_metric/ECE 0.02","val_metric/ECE 0.12","val_metric/ECE 0.25","val_metric/ECE 0.50","val_metric/ECE 0.75","val_metric/ECE 1.00","val_metric/KL 0.02","val_metric/KL 0.12","val_metric/KL 0.25","val_metric/KL 0.50","val_metric/KL 0.75","val_metric/KL 1.00","val_metric/brierScore 0.02","val_metric/brierScore 0.12","val_metric/brierScore 0.25","val_metric/brierScore 0.50","val_metric/brierScore 0.75","val_metric/brierScore 1.00","Cape/test_metric/AUC 3.00","Cape/test_metric/AUC 4.00","Cape/test_metric/ECE 3.00","Cape/test_metric/ECE 4.00","Cape/test_metric/KL 3.00","Cape/test_metric/KL 4.00","Cape/test_metric/brierScore 3.00","Cape/test_metric/brierScore 4.00","Cape/val_metric/AUC 3.00","Cape/val_metric/AUC 4.00","Cape/val_metric/ECE 3.00","Cape/val_metric/ECE 4.00","Cape/val_metric/KL 3.00","Cape/val_metric/KL 4.00","Cape/val_metric/brierScore 3.00","Cape/val_metric/brierScore 4.00","test_metric/AUC 3.00","test_metric/AUC 4.00","test_metric/ECE 3.00","test_metric/ECE 4.00","test_metric/KL 3.00","test_metric/KL 4.00","test_metric/brierScore 3.00","test_metric/brierScore 4.00","val_metric/AUC 3.00","val_metric/AUC 4.00","val_metric/ECE 3.00","val_metric/ECE 4.00","val_metric/KL 3.00","val_metric/KL 4.00","val_metric/brierScore 3.00","val_metric/brierScore 4.00"
"jumping-sweep-18","finished","-","","","2024-06-11T17:27:42.000Z","612","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","8","1","unet","","","","","","","","","","42","1","4","","0.8864622468907464","0.10211158032844744","5.976871013641357","0.12854525446891785","","","","","","","","","","","","","","","","","","","","","","","","","0.2147517502307892","0.2179110050201416","0.2163313776254654","0.8510384594875662","0.1579790651918242","5.536715030670166","0.16925254464149475","0.5925745964050293","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9085785393883956","0.09027635348505982","5.512522220611572","0.1244104504585266","","","","","","","","","","","","","","","","","","","","","","","","","0.18291445076465607","0","0.09145722538232803","195","0.8048887528724744","0.19374138830697357","6.404064178466797","0.2190355807542801","0.7847083806991577","","","","","","","","","","","","","","","","","","","","","","","","","","0.8864622468907464","","0.10211158032844744","","5.976871013641357","","0.12854525446891785","","0.8510384594875662","","0.1579790651918242","","5.536715030670166","","0.16925254464149475","","0.9085785393883956","","0.09027635348505982","","5.512522220611572","","0.1244104504585266","","0.8048887528724744","","0.19374138830697357","","6.404064178466797","","0.2190355807542801"
"silvery-sweep-17","finished","-","","","2024-06-11T17:15:00.000Z","889","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","8","1","unet","","","","","","","","","","42","1","1","","0.9752619246675086","0.019609817731975655","2.613450527191162","0.05563782528042793","","","","","","0.9752619246675086","","","","","","0.019609817731975655","","","","","","2.613450527191162","","","","","","0.05563782528042793","0.04256879538297653","0.0509222187101841","0.046745508909225464","0.9576837731381312","0.048737579521336","3.351682186126709","0.08808375895023346","0.2817261219024658","","","","","","0.9576837731381312","","","","","","0.048737579521336","","","","","","3.351682186126709","","","","","","0.08808375895023346","15","0.9759019979048048","0.031222035975145456","2.491848945617676","0.0549924410879612","","","","","","0.9759019979048048","","","","","","0.031222035975145456","","","","","","2.491848945617676","","","","","","0.0549924410879612","0.16139918565750122","0","0.08069959282875061","195","0.952104012065055","0.02786716146130509","4.0522332191467285","0.08801762014627457","0.28786563873291016","","","","","","0.952104012065055","","","","","","0.02786716146130509","","","","","","4.0522332191467285","","","","","","0.08801762014627457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"trim-sweep-16","finished","-","","","2024-06-11T17:14:22.000Z","879","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","7","1","unet","","","","","","","","","","42","1","4","","0.9420613116555951","0.03296871860778512","3.629901170730591","0.0794195756316185","","","","","","","","","","","","","","","","","","","","","","","","","0.17359431087970734","0.17739199101924896","0.17549315094947815","0.8569987731444939","0.13155902417746485","5.119120121002197","0.1491231769323349","0.4978605508804322","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9408500907747518","0.06036635901892366","3.722020149230957","0.08587042987346649","","","","","","","","","","","","","","","","","","","","","","","","","0.2737942337989807","0","0.13689711689949036","195","0.8084590378530255","0.14652134093825686","5.939635753631592","0.18676510453224185","0.5896486043930054","","","","","","","","","","","","","","","","","","","","","","","","","","0.9420613116555951","","0.03296871860778512","","3.629901170730591","","0.0794195756316185","","0.8569987731444939","","0.13155902417746485","","5.119120121002197","","0.1491231769323349","","0.9408500907747518","","0.06036635901892366","","3.722020149230957","","0.08587042987346649","","0.8084590378530255","","0.14652134093825686","","5.939635753631592","","0.18676510453224185"
"copper-sweep-15","finished","-","","","2024-06-11T17:14:10.000Z","890","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","7","1","unet","","","","","","","","","","42","1","1","","0.9880889986977078","0.01697388518554202","1.9366395473480225","0.040902189910411835","","","","","","0.9880889986977078","","","","","","0.01697388518554202","","","","","","1.9366395473480225","","","","","","0.040902189910411835","0.10318491607904434","0.10871484130620956","0.10594987869262695","0.959930859606429","0.02983442979531737","3.131218910217285","0.08150831609964371","0.26253020763397217","","","","","","0.959930859606429","","","","","","0.02983442979531737","","","","","","3.131218910217285","","","","","","0.08150831609964371","15","0.9875446730208552","0.02214477270494228","2.032922744750977","0.04274814948439598","","","","","","0.9875446730208552","","","","","","0.02214477270494228","","","","","","2.032922744750977","","","","","","0.04274814948439598","0.1010281965136528","0","0.0505140982568264","195","0.9629658397283511","0.02427951121286839","3.115652084350586","0.07775259017944336","0.25067809224128723","","","","","","0.9629658397283511","","","","","","0.02427951121286839","","","","","","3.115652084350586","","","","","","0.07775259017944336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"copper-sweep-14","finished","-","","","2024-06-11T17:12:50.000Z","887","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","6","1","unet","","","","","","","","","","42","1","4","","0.9151103231495084","0.08875025463719768","5.1980390548706055","0.10820978134870528","","","","","","","","","","","","","","","","","","","","","","","","","0.25749436020851135","0.2597701847553253","0.25863227248191833","0.8583993235196645","0.19432596025570473","5.9971232414245605","0.18988539278507233","0.6302094459533691","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9324278263204094","0.15739191983705586","6.136855602264404","0.12516994774341583","","","","","","","","","","","","","","","","","","","","","","","","","0.29093900322914124","0","0.14546950161457062","195","0.7950267321330381","0.18226594319901085","6.698696136474609","0.2086269408464432","0.6572721600532532","","","","","","","","","","","","","","","","","","","","","","","","","","0.9151103231495084","","0.08875025463719768","","5.1980390548706055","","0.10820978134870528","","0.8583993235196645","","0.19432596025570473","","5.9971232414245605","","0.18988539278507233","","0.9324278263204094","","0.15739191983705586","","6.136855602264404","","0.12516994774341583","","0.7950267321330381","","0.18226594319901085","","6.698696136474609","","0.2086269408464432"
"feasible-sweep-13","finished","-","","","2024-06-11T16:59:47.000Z","906","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","6","1","unet","","","","","","","","","","42","1","1","","0.9719713525604536","0.011900097234431996","2.547804355621338","0.061505045741796494","","","","","","0.9719713525604536","","","","","","0.011900097234431996","","","","","","2.547804355621338","","","","","","0.061505045741796494","0.08415620774030685","0.09444396942853928","0.08930008858442307","0.9635990162841536","0.011390904916312864","3.0348949432373047","0.07429035007953644","0.2458718717098236","","","","","","0.9635990162841536","","","","","","0.011390904916312864","","","","","","3.0348949432373047","","","","","","0.07429035007953644","15","0.9712022282844434","0.010895412674112872","2.6380434036254883","0.06364034861326218","","","","","","0.9712022282844434","","","","","","0.010895412674112872","","","","","","2.6380434036254883","","","","","","0.06364034861326218","0.1360587775707245","0","0.06802938878536224","195","0.961977036301108","0.013034170047682902","3.2894508838653564","0.07690415531396866","0.25018757581710815","","","","","","0.961977036301108","","","","","","0.013034170047682902","","","","","","3.2894508838653564","","","","","","0.07690415531396866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"polished-sweep-12","finished","-","","","2024-06-11T16:59:09.000Z","904","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","5","1","unet","","","","","","","","","","42","1","4","","0.9049707610214006","0.049480123423434226","4.584296226501465","0.10974960029125214","","","","","","","","","","","","","","","","","","","","","","","","","0.2454020231962204","0.24788883328437805","0.24664542078971863","0.8601570752200853","0.17846914190476468","5.517800807952881","0.17888517677783966","0.5906252861022949","","","","","","","","","","","","","","","","","","","","","","","","","15","0.901383650472154","0.043950629843166646","4.903289318084717","0.11059824377298356","","","","","","","","","","","","","","","","","","","","","","","","","0.12521740794181824","0","0.06260870397090912","195","0.7441031503686165","0.210985503142098","6.81283712387085","0.23802810907363892","0.8285520672798157","","","","","","","","","","","","","","","","","","","","","","","","","","0.9049707610214006","","0.049480123423434226","","4.584296226501465","","0.10974960029125214","","0.8601570752200853","","0.17846914190476468","","5.517800807952881","","0.17888517677783966","","0.901383650472154","","0.043950629843166646","","4.903289318084717","","0.11059824377298356","","0.7441031503686165","","0.210985503142098","","6.81283712387085","","0.23802810907363892"
"happy-sweep-11","finished","-","","","2024-06-11T16:58:58.000Z","905","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","5","1","unet","","","","","","","","","","42","1","1","","0.9642095483040504","0.03801480299473789","2.5140836238861084","0.06216546148061752","","","","","","0.9642095483040504","","","","","","0.03801480299473789","","","","","","2.5140836238861084","","","","","","0.06216546148061752","0.1264663189649582","0.13114218413829803","0.1288042515516281","0.9653434813354586","0.044821854893005705","3.0149905681610107","0.07825303822755814","0.2549913227558136","","","","","","0.9653434813354586","","","","","","0.044821854893005705","","","","","","3.0149905681610107","","","","","","0.07825303822755814","15","0.96495750457191","0.04804971795806605","2.507253646850586","0.06278125941753387","","","","","","0.96495750457191","","","","","","0.04804971795806605","","","","","","2.507253646850586","","","","","","0.06278125941753387","0.13015475869178772","0","0.06507737934589386","195","0.9688462910486848","0.04159744137027134","3.1065385341644287","0.07285892218351364","0.2382436096668243","","","","","","0.9688462910486848","","","","","","0.04159744137027134","","","","","","3.1065385341644287","","","","","","0.07285892218351364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"classic-sweep-10","finished","-","","","2024-06-11T16:57:59.000Z","882","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","4","1","unet","","","","","","","","","","42","1","4","","0.950281557146272","0.08755517572409345","4.76123571395874","0.0915837436914444","","","","","","","","","","","","","","","","","","","","","","","","","0.230461448431015","0.23294846713542935","0.2317049503326416","0.8797639454247067","0.07968023343618427","4.638958930969238","0.1184450015425682","0.3931202292442322","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9489170475701244","0.03901737604708962","3.9699532985687256","0.08279704302549362","","","","","","","","","","","","","","","","","","","","","","","","","0.08780749142169952","0","0.04390374571084976","195","0.8762612604199135","0.10586170558158144","4.71044397354126","0.13086579740047455","0.4296758770942688","","","","","","","","","","","","","","","","","","","","","","","","","","0.950281557146272","","0.08755517572409345","","4.76123571395874","","0.0915837436914444","","0.8797639454247067","","0.07968023343618427","","4.638958930969238","","0.1184450015425682","","0.9489170475701244","","0.03901737604708962","","3.9699532985687256","","0.08279704302549362","","0.8762612604199135","","0.10586170558158144","","4.71044397354126","","0.13086579740047455"
"worldly-sweep-9","finished","-","","","2024-06-11T16:44:40.000Z","902","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","4","1","unet","","","","","","","","","","42","1","1","","0.9688171590812952","0.04534637954053844","2.5644850730895996","0.06259123235940933","","","","","","0.9688171590812952","","","","","","0.04534637954053844","","","","","","2.5644850730895996","","","","","","0.06259123235940933","0.12756457924842834","0.13325616717338562","0.13041037321090698","0.961050533796604","0.03780737961442793","3.3420321941375732","0.07956597954034805","0.2600976824760437","","","","","","0.961050533796604","","","","","","0.03780737961442793","","","","","","3.3420321941375732","","","","","","0.07956597954034805","15","0.9685700454726438","0.039676138864227405","2.520799398422241","0.06163778901100159","","","","","","0.9685700454726438","","","","","","0.039676138864227405","","","","","","2.520799398422241","","","","","","0.06163778901100159","0.8699139356613159","0","0.4349569678306579","195","0.9658586799374156","0.13682352497732864","4.610844135284424","0.09818335622549056","0.3312947154045105","","","","","","0.9658586799374156","","","","","","0.13682352497732864","","","","","","4.610844135284424","","","","","","0.09818335622549056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"glamorous-sweep-8","finished","-","","","2024-06-11T16:44:12.000Z","889","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","3","1","unet","","","","","","","","","","42","1","4","","0.9301748073726336","0.0423249673955514","4.342133522033691","0.09642059355974196","","","","","","","","","","","","","","","","","","","","","","","","","0.12027280032634736","0.12436695396900176","0.12231987714767456","0.8647054343820547","0.09605078544980757","4.911995887756348","0.13060331344604492","0.4345514178276062","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9290343067686064","0.04748714890380507","4.163032054901123","0.0973643809556961","","","","","","","","","","","","","","","","","","","","","","","","","1.1131870746612549","0","0.5565935373306274","195","0.873556955881902","0.1686272514610443","5.076618671417236","0.16770616173744202","0.5470330715179443","","","","","","","","","","","","","","","","","","","","","","","","","","0.9301748073726336","","0.0423249673955514","","4.342133522033691","","0.09642059355974196","","0.8647054343820547","","0.09605078544980757","","4.911995887756348","","0.13060331344604492","","0.9290343067686064","","0.04748714890380507","","4.163032054901123","","0.0973643809556961","","0.873556955881902","","0.1686272514610443","","5.076618671417236","","0.16770616173744202"
"graceful-sweep-7","finished","-","","","2024-06-11T16:43:56.000Z","896","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","3","1","unet","","","","","","","","","","42","1","1","","0.9616122257207216","0.046778664636549595","2.7663419246673584","0.06793481856584549","","","","","","0.9616122257207216","","","","","","0.046778664636549595","","","","","","2.7663419246673584","","","","","","0.06793481856584549","0.22719216346740723","0.2298155277967453","0.2285038530826569","0.9576035545632828","0.054508762594395146","3.423290491104126","0.08589102327823639","0.28794750571250916","","","","","","0.9576035545632828","","","","","","0.054508762594395146","","","","","","3.423290491104126","","","","","","0.08589102327823639","15","0.9608735247777443","0.04552679312771298","2.650592803955078","0.06799010932445526","","","","","","0.9608735247777443","","","","","","0.04552679312771298","","","","","","2.650592803955078","","","","","","0.06799010932445526","0.33114370703697205","0","0.16557185351848602","195","0.9576345937053604","0.04336155782562704","3.2736127376556396","0.08566578477621078","0.27752867341041565","","","","","","0.9576345937053604","","","","","","0.04336155782562704","","","","","","3.2736127376556396","","","","","","0.08566578477621078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"helpful-sweep-6","finished","-","","","2024-06-11T16:43:02.000Z","889","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","2","1","unet","","","","","","","","","","42","1","4","","0.914930013624363","0.07603034938561908","4.199672222137451","0.0917084664106369","","","","","","","","","","","","","","","","","","","","","","","","","0.3374558091163635","0.33907777070999146","0.3382667899131775","0.8550816890577505","0.07022713796639266","5.046830177307129","0.12707699835300446","0.4309922158718109","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9098439507677948","0.05818120861771827","3.863214492797851","0.09082897752523422","","","","","","","","","","","","","","","","","","","","","","","","","0.18537843227386477","0","0.09268921613693236","195","0.725246081407923","0.17982790820885902","7.282980918884277","0.22418056428432465","0.6689149737358093","","","","","","","","","","","","","","","","","","","","","","","","","","0.914930013624363","","0.07603034938561908","","4.199672222137451","","0.0917084664106369","","0.8550816890577505","","0.07022713796639266","","5.046830177307129","","0.12707699835300446","","0.9098439507677948","","0.05818120861771827","","3.863214492797851","","0.09082897752523422","","0.725246081407923","","0.17982790820885902","","7.282980918884277","","0.22418056428432465"
"cool-sweep-5","finished","-","","","2024-06-11T16:29:33.000Z","898","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","2","1","unet","","","","","","","","","","42","1","1","","0.9606562190215449","0.02036902157214181","2.7125020027160645","0.06415875256061554","","","","","","0.9606562190215449","","","","","","0.02036902157214181","","","","","","2.7125020027160645","","","","","","0.06415875256061554","0.09237493574619292","0.10274772346019743","0.0975613296031952","0.9606111469066104","0.020443338049072113","3.3839380741119385","0.07972235977649689","0.2548830807209015","","","","","","0.9606111469066104","","","","","","0.020443338049072113","","","","","","3.3839380741119385","","","","","","0.07972235977649689","15","0.9599418904268124","0.024753488752112272","2.8712143898010254","0.06627612560987473","","","","","","0.9599418904268124","","","","","","0.024753488752112272","","","","","","2.8712143898010254","","","","","","0.06627612560987473","0.2606273293495178","0","0.1303136646747589","195","0.9585913221530292","0.03498742185448943","3.5287044048309326","0.08356954157352448","0.2666105628013611","","","","","","0.9585913221530292","","","","","","0.03498742185448943","","","","","","3.5287044048309326","","","","","","0.08356954157352448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fast-sweep-4","finished","-","","","2024-06-11T16:28:43.000Z","927","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","1","1","unet","","","","","","","","","","42","1","4","","0.9090325824690232","0.0550284067550856","5.44114351272583","0.1149429902434349","","","","","","","","","","","","","","","","","","","","","","","","","0.34986793994903564","0.35058221220970154","0.3502250909805298","0.8834307247821592","0.12156479599754476","5.166488170623779","0.14071321487426758","0.4671558737754822","","","","","","","","","","","","","","","","","","","","","","","","","15","0.9104069747273014","0.114409081063021","6.267379283905029","0.13844740390777588","","","","","","","","","","","","","","","","","","","","","","","","","0.5342862606048584","0","0.2671431303024292","195","0.7999159980681848","0.1890614220372505","6.558138370513916","0.21485233306884768","0.7517741918563843","","","","","","","","","","","","","","","","","","","","","","","","","","0.9090325824690232","","0.0550284067550856","","5.44114351272583","","0.1149429902434349","","0.8834307247821592","","0.12156479599754476","","5.166488170623779","","0.14071321487426758","","0.9104069747273014","","0.114409081063021","","6.267379283905029","","0.13844740390777588","","0.7999159980681848","","0.1890614220372505","","6.558138370513916","","0.21485233306884768"
"rich-sweep-3","finished","-","","","2024-06-11T16:28:32.000Z","922","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","1","1","unet","","","","","","","","","","42","1","1","","0.9758946334410692","0.027319329198384375","2.705469846725464","0.05835461616516113","","","","","","0.9758946334410692","","","","","","0.027319329198384375","","","","","","2.705469846725464","","","","","","0.05835461616516113","0.07643476128578186","0.0916346162557602","0.08403468877077103","0.959812030086192","0.03646495109938911","3.3166325092315674","0.08209460973739624","0.26790496706962585","","","","","","0.959812030086192","","","","","","0.03646495109938911","","","","","","3.3166325092315674","","","","","","0.08209460973739624","15","0.9746567321893862","0.027887356281171578","2.8165371417999268","0.05967129394412041","","","","","","0.9746567321893862","","","","","","0.027887356281171578","","","","","","2.8165371417999268","","","","","","0.05967129394412041","0.21314376592636108","0","0.10657188296318054","195","0.961093856986882","0.025471217706315177","3.326451063156128","0.07662948220968246","0.2561244070529938","","","","","","0.961093856986882","","","","","","0.025471217706315177","","","","","","3.326451063156128","","","","","","0.07662948220968246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"curious-sweep-2","finished","-","","","2024-06-11T16:28:20.000Z","880","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","0","1","unet","","","","","","","","","","42","1","4","","0.8990725291257355","0.03095772092715892","4.951801300048828","0.11376849561929704","","","","","","","","","","","","","","","","","","","","","","","","","0.22776684165000916","0.23088471591472623","0.2293257713317871","0.9020104438242776","0.08384905505256234","4.0516581535339355","0.10792206972837448","0.3566630184650421","","","","","","","","","","","","","","","","","","","","","","","","","15","0.8849071493183915","0.09779687784683748","6.3050360679626465","0.1516576111316681","","","","","","","","","","","","","","","","","","","","","","","","","0.4394284188747406","0","0.2197142094373703","195","0.8349858745295734","0.1185612462220818","5.0871195793151855","0.1560468226671219","0.5180479288101196","","","","","","","","","","","","","","","","","","","","","","","","","","0.8990725291257355","","0.03095772092715892","","4.951801300048828","","0.11376849561929704","","0.9020104438242776","","0.08384905505256234","","4.0516581535339355","","0.10792206972837448","","0.8849071493183915","","0.09779687784683748","","6.3050360679626465","","0.1516576111316681","","0.8349858745295734","","0.1185612462220818","","5.0871195793151855","","0.1560468226671219"
"eternal-sweep-1","finished","-","","","2024-06-11T16:18:52.000Z","639","n1f1ikhg","32","SBAD","500","35","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","0","1","unet","","","","","","","","","","42","1","1","","0.9550417206083208","0.04743309378118229","3.1477572917938232","0.07350881397724152","","","","","","0.9550417206083208","","","","","","0.04743309378118229","","","","","","3.1477572917938232","","","","","","0.07350881397724152","0.0637139230966568","0.07956144213676453","0.07163768261671066","0.9572546697274592","0.035744202196863126","3.4243295192718506","0.08226750046014786","0.270317405462265","","","","","","0.9572546697274592","","","","","","0.035744202196863126","","","","","","3.4243295192718506","","","","","","0.08226750046014786","15","0.958976339776141","0.02153394668078008","2.674647569656372","0.06513898819684982","","","","","","0.958976339776141","","","","","","0.02153394668078008","","","","","","2.674647569656372","","","","","","0.06513898819684982","0.40946412086486816","0","0.20473206043243408","195","0.954411776024486","0.024253341821504713","3.2825260162353516","0.08432548493146896","0.2742764949798584","","","","","","0.954411776024486","","","","","","0.024253341821504713","","","","","","3.2825260162353516","","","","","","0.08432548493146896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worldly-puddle-408","finished","-","","","2024-06-11T15:24:10.000Z","2395","","32","SBAD","3000","50","15","1","bin","1","/home/students/s265780/data/SBAD","0.0001","","","","20","8","1","unet","","","","","","","","","","42","1","1","","0.9625924803209592","0.013430514001900708","2.707341432571411","0.06773190200328827","","","","","","0.9625924803209592","","","","","","0.013430514001900708","","","","","","2.707341432571411","","","","","","0.06773190200328827","0.13948288559913635","0.14513668417930603","0.1423097848892212","0.95796201381395","0.03518714490822002","2.839909076690674","0.07370997220277786","0.28285640478134155","","","","","","0.95796201381395","","","","","","0.03518714490822002","","","","","","2.839909076690674","","","","","","0.07370997220277786","15","0.9615466845729532","0.006223329475126759","2.8005192279815674","0.06817174702882767","","","","","","0.9615466845729532","","","","","","0.006223329475126759","","","","","","2.8005192279815674","","","","","","0.06817174702882767","0.0528411827981472","0","0.0264205913990736","990","0.95840139424691","0.05270576779264502","2.308183431625366","0.07959763705730438","0.39568862318992615","","","","","","0.95840139424691","","","","","","0.05270576779264502","","","","","","2.308183431625366","","","","","","0.07959763705730438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
